"","dts","depth","ax","ay","az","odba","temp","temp.dep","f","night"
"968",2018-07-20 20:16:07,21.1384208395655,-0.0247470429668072,0.00467961080144693,0.0287886469051137,0.573259409459993,22.5831536,12.2407384,"5","day"
"969",2018-07-20 20:16:08,21.1290228202671,-0.04635557485884,0.179471463343944,0.0237673356468289,0.755247849119695,22.5814464,12.2418416,"5","day"
"970",2018-07-20 20:16:09,21.1177302598598,0.306054820473879,-0.0979793510615682,-0.0259443353360891,0.661151510071448,22.5798336,12.243836,"5","day"
"971",2018-07-20 20:16:10,21.103425354194,-0.122699004358105,-0.0710997447904488,0.0193405525502498,0.558364793640769,22.5783976,12.24058,"5","day"
"972",2018-07-20 20:16:11,21.084651721471,-0.0748622805821601,0.042620428736271,0.00224442040361666,0.759950444261744,22.5788784,12.242272,"5","day"
"973",2018-07-20 20:16:12,21.0812435391082,0.226443401477953,-0.051984821804825,-0.0128038074026449,0.530455680635873,22.578688,12.2457816,"5","day"
"974",2018-07-20 20:16:13,21.1117653183363,-0.272443868351064,-0.0380837039001771,-0.017652353075039,0.55817651361052,22.5787232,12.24852,"5","day"
"975",2018-07-20 20:16:14,21.1667866758061,0.028272073954672,0.0884282102628395,0.0277089577274006,0.660679565059136,22.5798144,12.2490904,"5","day"
"976",2018-07-20 20:16:15,21.2343553226147,0.210631136035616,0.0172572140327604,0.00654555579688253,0.554315336700697,22.5801112,12.249108,"5","day"
"977",2018-07-20 20:16:16,21.2956154711713,-0.26491879677072,0.0256091470957514,-0.0130449513914693,0.557532952204807,22.578872,12.2464816,"5","day"
"978",2018-07-20 20:16:17,21.3293786334736,0.0534816766897356,0.00242523051727963,-0.000417165697555288,0.471740662197232,22.5776632,12.2443072,"5","day"
"979",2018-07-20 20:16:18,21.323704968316,-0.066313831437296,-0.0697055532766722,-0.0200626437688236,0.634176518831176,22.5768856,12.242732,"5","day"
"980",2018-07-20 20:16:19,21.2842432454462,-0.186361975724312,0.0419458384760084,0.0182384536398152,0.528966295679703,22.57558,12.2401416,"5","day"
"981",2018-07-20 20:16:20,21.2229208583514,0.315214652953536,0.0428027711343767,0.0236422625493147,0.581634135320313,22.5763696,12.240464,"5","day"
"982",2018-07-20 20:16:21,21.1631220706764,0.0170486311812324,-0.0315165045099759,-0.0298302203972628,0.660936798075528,22.5768144,12.2420608,"5","day"
"983",2018-07-20 20:16:22,21.1189949469597,-0.120063658702952,-0.0906915927399525,-0.016182121717348,0.650670461350545,22.577004,12.2419912,"5","day"
"984",2018-07-20 20:16:23,21.0946148666981,0.0507423269113595,0.01363009428184,0.0197207517738035,0.419897768660169,22.5781976,12.2404104,"5","day"
"985",2018-07-20 20:16:24,21.0934298449269,-0.254918503736961,-0.0261500451360645,-0.0304914031281849,0.55501769968924,22.578712,12.241424,"5","day"
"986",2018-07-20 20:16:25,21.1134233530025,0.00379605461931172,0.0575546925470313,-0.0167971442370325,0.581218693446768,22.5782536,12.2451952,"5","day"
"987",2018-07-20 20:16:26,21.1480653234754,0.232424691829607,-0.0477346350217356,0.029667031610712,0.659277520548504,22.5776776,12.249072,"5","day"
"988",2018-07-20 20:16:27,21.1908729901787,-0.169871863903,-0.0338455838861193,-0.0112311042189139,0.56300992792344,22.5775464,12.2481728,"5","day"
"989",2018-07-20 20:16:28,21.2332897988576,0.120456307782719,0.144632190003369,0.0340669996555835,0.663169534778089,22.5764736,12.2484312,"5","day"
"990",2018-07-20 20:16:29,21.2615685011607,0.0495400546101996,-0.00296383012165545,0.0133939302280897,0.680890457780313,22.5749472,12.2479512,"5","day"
"991",2018-07-20 20:16:30,21.27588087545,-0.215864286260321,-0.0576044919422643,-0.0609525435455944,0.609299422834535,22.5734888,12.2453256,"5","day"
"992",2018-07-20 20:16:31,21.2813255027857,0.190460848964744,-0.00856223974573624,0.0293536784972524,0.65671898089981,22.5735496,12.2406272,"5","day"
"993",2018-07-20 20:16:32,21.2783554797364,0.126973516239185,0.0147431107535356,0.0162277073166152,0.621707708107656,22.5735248,12.241888,"5","day"
"994",2018-07-20 20:16:33,21.2679616438336,-0.183927743010176,-0.00694663246587317,-0.0142006804220114,0.571793200371871,22.5725368,12.241832,"5","day"
"995",2018-07-20 20:16:34,21.2500717983602,0.0689154667256406,0.0220239737628237,0.0202798457432828,0.559392384991519,22.5727632,12.241308,"5","day"
"996",2018-07-20 20:16:35,21.2239863821473,-0.0253030723607757,-0.01138414158908,-0.0122324551201173,0.633677950254632,22.5739352,12.2403192,"5","day"
"997",2018-07-20 20:16:36,21.184203508406,-0.16123971346728,0.0118792625005515,-0.0237681017907861,0.543921820006959,22.5737064,12.2421936,"5","day"
"998",2018-07-20 20:16:37,21.1464645482668,0.258212350614295,-0.0205512524404247,0.0224570369577562,0.612014064420552,22.573488,12.2411104,"5","day"
"999",2018-07-20 20:16:38,21.1328019443182,-0.0156036825924332,-0.0599343374681685,-0.0244706563228748,0.66174163291095,22.5753464,12.2397112,"5","day"
"1000",2018-07-20 20:16:39,21.1597835954729,-0.0973231482638811,0.041327942912544,0.0306890684159186,0.5245757129018,22.5753224,12.2365376,"5","day"
"1001",2018-07-20 20:16:40,21.2246212152165,0.262218903427895,0.00805888278565611,0.0256723540228765,0.474852166662896,22.5732728,12.2358816,"5","day"
"1002",2018-07-20 20:16:41,21.3149890834118,-0.287772121991769,0.0133897164359531,-0.0274534485291025,0.553993556009369,22.5719888,12.2302592,"5","day"
"1003",2018-07-20 20:16:42,21.4010575133744,0.0073886978634153,0.122610706202617,0.0129736999595541,0.536771776146496,22.5707584,12.2251752,"5","day"
"1004",2018-07-20 20:16:43,21.4627981434477,0.183875836718752,-0.00584836427633583,0.0141466672329044,0.602286710376577,22.5688784,12.2225592,"5","day"
"1005",2018-07-20 20:16:44,21.488440421261,-0.0596669530203273,-0.0937686207103289,-0.0415378665129655,0.52517905171331,22.5673928,12.223296,"5","day"
"1006",2018-07-20 20:16:45,21.4857940386082,0.152063983486864,-0.139754530844553,0.00962258378084467,0.481132253401728,22.5680936,12.2207752,"5","day"
"1007",2018-07-20 20:16:46,21.4634155497411,-0.206484570295376,-0.0615037845358726,-0.0216343892773199,0.509547596380968,22.5688864,12.2223912,"5","day"
"1008",2018-07-20 20:16:47,21.4369069114658,-0.0774579782553836,0.14613383328112,0.0294459989196988,0.536615482665433,22.56754,12.2242376,"5","day"
"1009",2018-07-20 20:16:48,21.4162760807569,0.158126293629168,0.0824009512313597,0.0154690326868303,0.534264951255296,22.567148,12.2232784,"5","day"
"1010",2018-07-20 20:16:49,21.4125318102868,-0.0945590903376802,-0.0576960462189207,-0.0247912878117935,0.412337837500089,22.5660096,12.2232904,"5","day"
"1011",2018-07-20 20:16:50,21.4181706218659,0.00599316559704817,0.0210120883840802,0.0186481494269905,0.359671913214136,22.5643976,12.2257312,"5","day"
"1012",2018-07-20 20:16:51,21.4326896281038,-0.0924146517894563,0.00625671931503158,-0.0469229048921028,0.589158632313641,22.564628,12.2251872,"5","day"
"1013",2018-07-20 20:16:52,21.4575900225468,-0.138748966141192,-0.0589142160211684,-0.0235173809963251,0.46415104294644,22.5664264,12.223532,"5","day"
"1014",2018-07-20 20:16:53,21.4891474510572,0.207203213862544,0.0352234948203759,0.0649715462221365,0.600633945096752,22.5661576,12.2236416,"5","day"
"1015",2018-07-20 20:16:54,21.5239935639366,-0.124582187617281,0.0120711817025518,-0.0164703835942113,0.533983776202127,22.5675432,12.2237936,"5","day"
"1016",2018-07-20 20:16:55,21.5585782749547,0.0455999648160963,0.0753501231156081,0.0216200240641384,0.643827449935376,22.568796,12.2229808,"5","day"
"1017",2018-07-20 20:16:56,21.5950226735002,0.270780185504776,-0.0218232439031917,-0.00114634375542129,0.600938104471136,22.5677384,12.2223944,"5","day"
"1018",2018-07-20 20:16:57,21.6311509002706,-0.190273909694072,-0.0784509015698071,-0.0392942122543938,0.550363563215872,22.5668936,12.2225056,"5","day"
"1019",2018-07-20 20:16:58,21.6736448847486,0.040573290552056,0.0217337965284336,0.0275444281842356,0.610695721234127,22.566688,12.221992,"5","day"
"1020",2018-07-20 20:16:59,21.7151131781138,0.126474373066912,-0.00535822331547939,0.0191055377153277,0.537764507916736,22.5658128,12.2193456,"5","day"
"1021",2018-07-20 20:17:00,21.7602809302004,-0.280686434287376,-0.0493623090743917,-0.0278738703351644,0.563317918016151,22.5648752,12.2174072,"5","day"
"1022",2018-07-20 20:17:01,21.8046470499059,0.0615589469393042,0.0448895573026637,-0.00846034252438002,0.558958555634367,22.564008,12.2171208,"5","day"
"1023",2018-07-20 20:17:02,21.8482314535634,0.164711114336193,-0.00798150219072068,0.0139647078986218,0.548788561599657,22.5633248,12.2190856,"5","day"
"1024",2018-07-20 20:17:03,21.8792337142959,-0.189396099599096,-0.0047439669341842,-0.0282542610912514,0.500698243973398,22.5631128,12.2201552,"5","day"
"1025",2018-07-20 20:17:04,21.8956671779668,0.12164344873304,0.0793357984996955,0.0577060061011314,0.587787616666633,22.5653016,12.2190152,"5","day"
"1026",2018-07-20 20:17:05,21.8927544143696,0.0634988248952725,0.0150938134031908,-0.00405367072063082,0.567165687396599,22.5651336,12.2176096,"5","day"
